profit_target,stop_loss,max_holding_days,total_return,total_return_pct,final_value,max_drawdown,sharpe_ratio,win_rate,total_trades,avg_return_per_trade,avg_holding_days,profit_factor,risk_adjusted_return
0.16499999999999998,0.065,4,17677161.111121416,17.677161111121418,18677161.111121416,-0.12355006457311743,2.8943885635648328,0.5919028340080972,1235,16673.687286549597,4.640485829959514,1.8433056849941991,132.36355345559068
0.16499999999999998,0.065,5,3254834.9197479915,3.2548349197479913,4254834.9197479915,-0.1988108475941799,1.4984653821819487,0.5623529411764706,850,4816.39035182357,6.741176470588235,1.45380167469653,15.5874800435354
0.16499999999999998,0.065,6,3521379.4048702167,3.521379404870217,4521379.404870217,-0.19852549251937007,1.5597157686312588,0.5594817432273262,849,5202.455109216847,6.749116607773852,1.451920598230617,16.887045139304075
0.16499999999999998,0.065,7,7496208.898940561,7.496208898940561,8496208.898940561,-0.1740365014498487,2.103411936789138,0.5942028985507246,828,10340.858508213869,6.919082125603865,1.8406192548700022,40.73218540824812
0.16499999999999998,0.065,8,2816083.9309344543,2.8160839309344543,3816083.9309344543,-0.28041786849964845,1.3779607806409213,0.5784172661870504,695,4785.564165824991,8.241726618705036,1.5325344848456168,9.696662073455935
0.16499999999999998,0.065,9,6178844.934266059,6.178844934266059,7178844.934266059,-0.1289188841568766,2.0331885919961232,0.5824,625,10845.561337777473,9.1632,1.784329082066592,44.47807777730556
0.16499999999999998,0.065,10,3714180.6738415137,3.7141806738415135,4714180.673841514,-0.22161257394402675,1.659180857410956,0.5686619718309859,568,7933.970358717026,10.06338028169014,1.547346752244254,16.036178911163564
0.16499999999999998,0.065,11,2705555.4179627793,2.7055554179627794,3705555.4179627793,-0.25449371751388145,1.3577107751230948,0.5678294573643411,516,6114.50324854529,11.087209302325581,1.5902473152165681,10.22918594586574
0.16499999999999998,0.065,12,1151093.4478090452,1.151093447809045,2151093.447809045,-0.32866769142799906,0.8089168561248964,0.5277161862527716,451,3261.9161382928814,12.689578713968958,1.3011509284282168,3.398887691221553
0.16499999999999998,0.065,13,1968494.3936825497,1.9684943936825496,2968494.3936825497,-0.21980820031364837,1.16054189416505,0.5379464285714286,448,5259.249765019718,12.774553571428571,1.3999396245045155,8.565814409563696
0.16499999999999998,0.065,14,4384567.4340030085,4.384567434003008,5384567.4340030085,-0.1828204533203576,1.7376590209579694,0.5701149425287356,435,11293.51864575248,13.142528735632183,1.6520117327016575,22.73912003888072
0.16499999999999998,0.065,15,2444619.482838071,2.4446194828380707,3444619.482838071,-0.2470426094093051,1.2848366921354124,0.5240506329113924,395,7388.710292580502,14.445569620253165,1.4110596688580404,9.510561258524067
0.16499999999999998,0.065,16,3100794.094628931,3.100794094628931,4100794.094628931,-0.13121311274570835,1.5029958260872385,0.5464190981432361,377,9299.650201148756,15.185676392572944,1.568440870743063,21.958258934584443
0.16499999999999998,0.065,17,2803148.396537279,2.8031483965372788,3803148.396537279,-0.24116318413874943,1.3775753441836134,0.5571030640668524,359,8325.507056918057,15.927576601671309,1.7032237386318254,11.160665947716058
0.16499999999999998,0.065,18,792788.1263690749,0.7927881263690749,1792788.126369075,-0.2454171506790632,0.6309735782971387,0.49271137026239065,343,2882.910750718424,16.60932944606414,1.2304101815472888,3.1038954285619966
0.16499999999999998,0.065,19,5628423.80825658,5.62842380825658,6628423.80825658,-0.1751930625944718,1.97845754131196,0.5942492012779552,313,19186.732603242577,18.24600638977636,1.943651760786759,30.392195741054685
0.16499999999999998,0.065,20,4386783.512384426,4.386783512384426,5386783.512384426,-0.1873368600852139,1.7505489813361104,0.5723270440251572,318,14848.46883468482,17.959119496855347,1.8487092689690638,22.229924558899572
0.16499999999999998,0.07,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.16499999999999998,0.07,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.16499999999999998,0.07,3,20225676.34839679,20.22567634839679,21225676.34839679,-0.16568184661855181,3.0362590959412272,0.5891330891330891,1638,15360.147213077526,3.498168498168498,1.7280600749633794,115.12672901436237
0.16499999999999998,0.07,4,13103110.525060136,13.103110525060137,14103110.525060136,-0.13509399872439243,2.6621100895317515,0.5836038961038961,1232,12474.788461038801,4.651785714285714,1.8032901021382246,90.30773595226107
0.16499999999999998,0.07,5,2663041.7412731173,2.6630417412731173,3663041.7412731173,-0.1980020098604101,1.3387092903541267,0.5567502986857825,837,4110.471241636565,6.845878136200717,1.4020010608575761,12.802961582247601
0.16499999999999998,0.07,6,3079065.148796093,3.079065148796093,4079065.148796093,-0.21498914228750793,1.4353560727737744,0.5555555555555556,837,4637.551197067479,6.845878136200717,1.4383646048508323,13.68539440388387
0.16499999999999998,0.07,7,4588190.337744547,4.588190337744547,5588190.337744547,-0.15634302455974428,1.669978072207558,0.5742092457420924,822,6785.34545979819,6.958637469586375,1.5573446583444037,27.58270357225973
0.16499999999999998,0.07,8,2048139.4815464122,2.048139481546412,3048139.481546412,-0.20280464776742,1.1354091269167963,0.573082489146165,691,3790.352002818856,8.290882778581766,1.4101469618127738,9.624505399829799
0.16499999999999998,0.07,9,4590902.007068506,4.5909020070685065,5590902.007068506,-0.1940391161601659,1.7928569312101972,0.579454253611557,623,8144.847703649897,9.192616372391653,1.702652470963224,22.500107300331358
0.16499999999999998,0.07,10,3165316.2486941987,3.165316248694199,4165316.2486941987,-0.2763348790190369,1.5093018972802141,0.5640569395017794,562,6751.387361836476,10.176156583629894,1.5246003028462722,11.054595442715009
0.16499999999999998,0.07,11,4262875.586044555,4.262875586044554,5262875.586044555,-0.24143821795385592,1.6966331474402387,0.5669291338582677,508,9210.379677288765,11.26771653543307,1.8121727456783108,16.95396833756943
0.16499999999999998,0.07,12,1573751.8005494606,1.5737518005494606,2573751.8005494606,-0.2358099662182795,0.9854130810286904,0.536036036036036,444,4347.913953257609,12.88963963963964,1.3357837672762873,6.4023107962675825
0.16499999999999998,0.07,13,1716788.9578974638,1.7167889578974638,2716788.957897464,-0.23306171667933892,1.0577515976863083,0.5351473922902494,441,4761.704872983757,12.977324263038549,1.364371147751263,7.063181241998513
0.16499999999999998,0.07,14,6021244.097450979,6.021244097450979,7021244.097450979,-0.1586352557667496,2.0497580522426335,0.5976470588235294,425,15699.727013864758,13.458823529411765,1.7163420629109354,35.70572517634956
0.16499999999999998,0.07,15,2256770.8754943996,2.2567708754943996,3256770.8754943996,-0.18679446591512888,1.2752669235907508,0.549618320610687,393,6728.849851025944,14.539440203562341,1.4227794059022745,11.46765415887087
0.16499999999999998,0.07,16,1719074.5259079682,1.7190745259079683,2719074.525907968,-0.38590713470795746,1.0815813157273497,0.5345744680851063,376,5508.721372821249,15.226063829787234,1.366712346567007,4.342115549839865
0.16499999999999998,0.07,17,2442912.8216070305,2.4429128216070306,3442912.8216070305,-0.19295169867546422,1.2689655819509877,0.5726495726495726,351,7631.507559237608,16.29059829059829,1.5316501427412725,12.036917343143015
0.16499999999999998,0.07,18,3368636.1731699603,3.36863617316996,4368636.17316996,-0.17740442663358758,1.5231669131413226,0.5459940652818991,337,10870.966333380515,16.949554896142434,1.5722152412052748,17.975222003460487
0.16499999999999998,0.07,19,3098544.053907438,3.098544053907438,4098544.053907438,-0.2150558177063026,1.4759755154476408,0.5746753246753247,308,11005.671192192161,18.51948051948052,1.6607136313366329,13.767891385731835
0.16499999999999998,0.07,20,2486195.149665875,2.4861951496658747,3486195.149665875,-0.18124524180826865,1.3025701041876787,0.5469255663430421,309,8873.242130475597,18.48220064724919,1.5856290629054157,13.000036634419324
0.16499999999999998,0.07500000000000001,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.16499999999999998,0.07500000000000001,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.16499999999999998,0.07500000000000001,3,20225676.34839679,20.22567634839679,21225676.34839679,-0.16568184661855181,3.0362590959412272,0.5891330891330891,1638,15360.147213077526,3.498168498168498,1.7280600749633794,115.12672901436237
0.16499999999999998,0.07500000000000001,4,17664239.711994827,17.664239711994828,18664239.711994827,-0.11232704001177297,2.903163442716904,0.5926829268292683,1230,16578.51577036818,4.659349593495935,1.8687562727095142,144.40175868143945
0.16499999999999998,0.07500000000000001,5,2913605.9554965887,2.9136059554965885,3913605.9554965887,-0.19849621340400025,1.3984211678264804,0.56062424969988,833,4439.7634821160855,6.87875150060024,1.4269038206593512,13.974383073571385
0.16499999999999998,0.07500000000000001,6,3325797.170349934,3.3257971703499343,4325797.170349934,-0.21566115278574788,1.5027386077543994,0.56062424969988,833,4982.880907939176,6.87875150060024,1.4599732691387222,14.738013740041401
0.16499999999999998,0.07500000000000001,7,6520183.317086013,6.520183317086013,7520183.317086013,-0.14249572652760056,1.974910815445242,0.5900243309002433,822,8959.71211456269,6.963503649635037,1.7372135956780461,42.75649859542725
0.16499999999999998,0.07500000000000001,8,3311925.4797107987,3.3119254797107986,4311925.479710799,-0.20338157491705866,1.492023364276902,0.5834542815674891,689,5560.401066628204,8.313497822931785,1.5699967774187742,15.521140852944509
0.16499999999999998,0.07500000000000001,9,5832907.500549645,5.832907500549645,6832907.500549645,-0.14787206609047301,1.9970470467564276,0.580906148867314,618,10808.432366995117,9.258899676375405,1.606264550643042,36.947052413990285
0.16499999999999998,0.07500000000000001,10,2889279.8261230085,2.8892798261230084,3889279.8261230085,-0.25118896694085113,1.4250206815340123,0.5581395348837209,559,6357.497649173882,10.23076923076923,1.4106514537210242,11.062028614621056
0.16499999999999998,0.07500000000000001,11,2178422.526878622,2.178422526878622,3178422.526878622,-0.1990016175255692,1.1614863710438725,0.5433070866141733,508,5226.934227553823,11.265748031496063,1.378263590525737,10.422993624018792
0.16499999999999998,0.07500000000000001,12,2324902.7771858564,2.3249027771858564,3324902.7771858564,-0.24150099323185156,1.2482438717755409,0.543778801843318,434,6189.296169508028,13.18663594470046,1.4759373038560826,9.244109724221229
0.16499999999999998,0.07500000000000001,13,2986994.2629676387,2.9869942629676385,3986994.2629676387,-0.16603865185603844,1.441082643507918,0.5509259259259259,432,7863.058446400832,13.247685185185185,1.6081484199073217,16.967831958917486
0.16499999999999998,0.07500000000000001,14,2887505.152324431,2.8875051523244313,3887505.152324431,-0.13211653866648795,1.440815192412349,0.5697399527186762,423,8120.039677476999,13.505910165484634,1.5176718828288769,20.317868556457633
0.16499999999999998,0.07500000000000001,15,1137109.9787532259,1.137109978753226,2137109.978753226,-0.33231785261793517,0.8257169125956522,0.5283505154639175,388,3596.5866591700833,14.74742268041237,1.300366950657658,3.3217957230596653
0.16499999999999998,0.07500000000000001,16,1615341.8666417082,1.615341866641708,2615341.866641708,-0.21825722925799515,1.0137283994165422,0.55858310626703,367,5358.262719643178,15.56675749318801,1.5144763340879666,7.076848658387575
0.16499999999999998,0.07500000000000001,17,1956380.2229679907,1.9563802229679907,2956380.2229679907,-0.2113485688722526,1.1432099504834263,0.5389048991354467,347,6242.13632341379,16.478386167146976,1.455769391619487,8.838458874776284
0.16499999999999998,0.07500000000000001,18,1046605.3293518727,1.0466053293518727,2046605.3293518727,-0.2564310878069409,0.7747460461794644,0.5045045045045045,333,3860.0580589513124,17.13213213213213,1.3337706834583616,3.9282402739362574
0.16499999999999998,0.07500000000000001,19,5782518.751842955,5.7825187518429555,6782518.751842955,-0.17751407963628899,1.9768893250206738,0.5960264900662252,302,20539.946764405307,18.910596026490065,1.9770327418261224,30.837784357627957
0.16499999999999998,0.07500000000000001,20,2573313.194163969,2.5733131941639686,3573313.194163969,-0.16857878467448198,1.364664361567916,0.5493421052631579,304,9291.730548571571,18.786184210526315,1.578626171169353,14.409960280862423
0.16499999999999998,0.08,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.16499999999999998,0.08,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.16499999999999998,0.08,3,19910142.278880518,19.910142278880517,20910142.278880518,-0.16568184661855181,3.0250243705742124,0.5879120879120879,1638,15126.580855055156,3.498168498168498,1.727752167534049,113.3306750930863
0.16499999999999998,0.08,4,16202293.676832356,16.202293676832355,17202293.676832356,-0.14539449052139497,2.8954234807027204,0.6004882017900732,1229,15477.177321463345,4.663140764849471,1.7993082365068045,104.26556065449176
0.16499999999999998,0.08,5,2743409.541051697,2.743409541051697,3743409.541051697,-0.19844285443110904,1.3599838832522517,0.5560916767189384,829,4221.054493530084,6.911942098914355,1.4177863705367977,13.161446807755176
0.16499999999999998,0.08,6,2864298.010259767,2.864298010259767,3864298.010259767,-0.2153418194331863,1.393713533521453,0.5572979493365501,829,4369.148496316683,6.911942098914355,1.4353991281855107,12.710903007104854
0.16499999999999998,0.08,7,5581180.527657635,5.581180527657635,6581180.527657635,-0.20155249903780245,1.9470177940972055,0.5931790499390986,821,8101.263171554758,6.973203410475031,1.7304504538418795,26.3820118081438
0.16499999999999998,0.08,8,1797392.3582340614,1.7973923582340614,2797392.3582340614,-0.16435230167906995,1.0407496819573139,0.5770348837209303,688,3402.7648335488284,8.328488372093023,1.3791980265209856,10.308968341252639
0.16499999999999998,0.08,9,6518096.813062716,6.518096813062717,7518096.813062716,-0.14694875476996203,2.0611290997346536,0.577922077922078,616,12008.617865907805,9.28896103896104,1.63756014436853,41.53009574759746
0.16499999999999998,0.08,10,2811559.009536562,2.811559009536562,3811559.009536562,-0.1296688454610185,1.4401893437807531,0.5557553956834532,556,6061.198552628449,10.298561151079136,1.4349980309705752,20.130180071698714
0.16499999999999998,0.08,11,3848520.5578929344,3.8485205578929342,4848520.557892934,-0.17111167749989897,1.5940327438377515,0.568,500,8896.768487057567,11.434,1.5718727266789376,21.249433559551015
0.16499999999999998,0.08,12,2128761.065731235,2.128761065731235,3128761.065731235,-0.21402409404027276,1.1832471844738004,0.5452436194895591,431,5721.78779541232,13.278422273781903,1.460053421545504,9.502375513896947
0.16499999999999998,0.08,13,2961373.2996038613,2.9613732996038613,3961373.2996038613,-0.16894100506091217,1.4588283891269755,0.5534883720930233,430,7843.399193895499,13.309302325581395,1.5265828034756563,16.549439289199245
0.16499999999999998,0.08,14,5536374.791338633,5.536374791338633,6536374.791338633,-0.1754492139215955,1.9709937156668373,0.5813397129186603,418,14429.992244096937,13.66267942583732,1.8446693386588977,29.85385957839277
0.16499999999999998,0.08,15,1834666.19306139,1.83466619306139,2834666.19306139,-0.25425545344254136,1.1079664467652248,0.556135770234987,383,5942.9649832719515,14.929503916449086,1.3918172372464657,6.942775141101533
0.16499999999999998,0.08,16,2248371.1015970837,2.2483711015970838,3248371.1015970837,-0.20845717907800818,1.2158553872970723,0.555858310626703,367,7258.378500294637,15.56675749318801,1.6042355648149478,10.292044926544712
0.16499999999999998,0.08,17,2123678.6934877504,2.1236786934877503,3123678.6934877504,-0.2647730952453591,1.1853900705278073,0.5552325581395349,344,6878.828717883582,16.59593023255814,1.5307247731003284,7.728845109785614
0.16499999999999998,0.08,18,2398003.5185477845,2.3980035185477844,3398003.5185477845,-0.23594685935942591,1.2985914751383558,0.5426829268292683,328,7895.60647173618,17.414634146341463,1.5563526499609932,9.750087985646323
0.16499999999999998,0.08,19,4598472.663619307,4.598472663619307,5598472.663619307,-0.14975114306786247,1.8029891975469925,0.5775577557755776,303,16413.859694763974,18.864686468646866,1.8782810193728352,28.78522541566961
0.16499999999999998,0.08,20,3344272.041230063,3.344272041230063,4344272.041230063,-0.17613382652801368,1.5363673849274175,0.5666666666666667,300,12387.483014945701,19.05666666666667,1.6404414266650447,17.967029978437264
0.16499999999999998,0.085,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.16499999999999998,0.085,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.16499999999999998,0.085,3,19910142.278880518,19.910142278880517,20910142.278880518,-0.16568184661855181,3.0250243705742124,0.5879120879120879,1638,15126.580855055156,3.498168498168498,1.727752167534049,113.3306750930863
0.16499999999999998,0.085,4,17494321.122425567,17.494321122425568,18494321.122425567,-0.14541182985655296,3.0412131218701246,0.6058631921824105,1228,16640.438385969614,4.666938110749186,1.8268685960172208,112.56749977510104
0.16499999999999998,0.085,5,2914739.8052194146,2.9147398052194147,3914739.8052194146,-0.19754482125356168,1.4028746396037748,0.558645707376058,827,4452.059168328525,6.928657799274486,1.4332964409758517,14.043905251957206
0.16499999999999998,0.085,6,2738645.2527639978,2.7386452527639977,3738645.2527639978,-0.23333276834698713,1.3633951527259323,0.5574365175332527,827,4222.483575156497,6.928657799274486,1.4175661567869253,11.254732650140857
0.16499999999999998,0.085,7,7479933.118979357,7.479933118979357,8479933.118979357,-0.19752608586072148,2.11735924927215,0.5946275946275946,819,10680.553593617693,6.99023199023199,1.6271192011369964,36.04333926482582
0.16499999999999998,0.085,8,1683088.883992094,1.683088883992094,2683088.883992094,-0.2053840246000482,1.0226615319063228,0.5787172011661808,686,3297.3577627790255,8.345481049562682,1.3569828193888125,7.814362681343068
0.16499999999999998,0.085,9,6871439.273749481,6.871439273749481,7871439.273749481,-0.141367481546312,1.9840580239682768,0.5714285714285714,616,12455.268627869296,9.300324675324676,1.7201619162268842,45.395742887134666
0.16499999999999998,0.085,10,2502382.2523005176,2.5023822523005177,3502382.2523005176,-0.19667051317535397,1.330094521383786,0.5567567567567567,555,5409.904584892745,10.317117117117117,1.4337661858889323,12.108075863620266
0.16499999999999998,0.085,11,7695506.488274304,7.6955064882743045,8695506.488274304,-0.1386437744139155,2.150281590736651,0.6008064516129032,496,16754.952414042302,11.528225806451612,2.3182824462729634,51.771468523433015
0.16499999999999998,0.085,12,1543154.551375078,1.543154551375078,2543154.551375078,-0.23425959441032373,0.9758780602380027,0.5407925407925408,429,4263.95941707218,13.34032634032634,1.3942585203201798,6.317682443960759
0.16499999999999998,0.085,13,2164606.650782761,2.164606650782761,3164606.650782761,-0.18450967537979532,1.2001674136375846,0.5480093676814989,427,5883.105121179806,13.402810304449648,1.4555794994120763,11.128529450045082
0.16499999999999998,0.085,14,4328418.299783155,4.328418299783156,5328418.299783155,-0.18995339018018265,1.7519805905573078,0.5552884615384616,416,11509.757300122421,13.73076923076923,1.681907478412623,21.64713634453868
0.16499999999999998,0.085,15,6365899.199307665,6.365899199307665,7365899.199307665,-0.11871011425844673,2.0585997020551043,0.5804749340369393,379,18471.585558914616,15.055408970976254,2.0232489574357317,49.459199348740356
0.16499999999999998,0.085,16,2249302.4584543156,2.2493024584543155,3249302.4584543156,-0.24600654670261832,1.2433036574493845,0.5509641873278237,363,6866.461642338887,15.735537190082646,1.5409367254687372,8.786113040566672
0.16499999999999998,0.085,17,2997168.699810235,2.997168699810235,3997168.699810235,-0.19938547205292592,1.4039802482578627,0.5735294117647058,340,9779.349710307226,16.791176470588237,1.6835606044896145,14.31411964939309
0.16499999999999998,0.085,18,4812672.465800884,4.812672465800884,5812672.465800884,-0.19383559973562,1.8667096167667658,0.5944272445820433,323,15727.37986975733,17.68421052631579,1.8299128550509944,23.610559058589587
0.16499999999999998,0.085,19,4502835.736299777,4.502835736299778,5502835.736299777,-0.18162054536064334,1.7652951997053463,0.6174496644295302,298,16271.876027685896,19.181208053691275,1.823829179091319,23.498710578373128
0.16499999999999998,0.085,20,2800898.3884700984,2.8008983884700984,3800898.3884700984,-0.23209310371321917,1.4004143973036696,0.5782312925170068,294,10623.431918681203,19.44557823129252,1.6120133878565155,11.569509190926858
0.16499999999999998,0.09000000000000001,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.16499999999999998,0.09000000000000001,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.16499999999999998,0.09000000000000001,3,19909696.06018101,19.90969606018101,20909696.06018101,-0.16591837410481858,3.021525266227572,0.5879120879120879,1638,15125.737414949861,3.498168498168498,1.7276848355592727,113.17576211975496
0.16499999999999998,0.09000000000000001,4,17494321.122425567,17.494321122425568,18494321.122425567,-0.14541182985655296,3.0412131218701246,0.6058631921824105,1228,16640.438385969614,4.666938110749186,1.8268685960172208,112.56749977510104
0.16499999999999998,0.09000000000000001,5,3026684.5853455695,3.0266845853455697,4026684.5853455695,-0.19867868293473337,1.4281261544670678,0.5617433414043583,826,4615.803192060409,6.937046004842615,1.4379523887198065,14.504042975449483
0.16499999999999998,0.09000000000000001,6,3268903.9060477857,3.2689039060477856,4268903.906047786,-0.23328294538307254,1.4876853122457367,0.5605326876513317,826,4980.226756868677,6.937046004842615,1.4389999990704576,13.436634043132699
0.16499999999999998,0.09000000000000001,7,7665090.203120008,7.665090203120008,8665090.203120008,-0.15998511234803942,2.1977281102908894,0.5934065934065934,819,11048.240908290263,6.995115995115995,1.7289920319574121,45.09271486920552
0.16499999999999998,0.09000000000000001,8,2796010.2156833946,2.7960102156833946,3796010.2156833946,-0.16516504511303115,1.385202469479948,0.5935672514619883,684,5093.64411738233,8.36111111111111,1.4875650182640912,15.962147093212431
0.16499999999999998,0.09000000000000001,9,7923563.232993133,7.923563232993134,8923563.232993133,-0.14123130073077025,2.133838839848721,0.5821138211382114,615,14284.235155117394,9.307317073170731,1.8806489649457387,52.39367243887605
0.16499999999999998,0.09000000000000001,10,2275595.9145168164,2.2755959145168165,3275595.9145168164,-0.19756018448525134,1.2694616266085905,0.5515370705244123,553,4964.0751380267175,10.354430379746836,1.420619274246806,10.963547368972945
0.16499999999999998,0.09000000000000001,11,9201919.334130445,9.201919334130446,10201919.334130445,-0.11613573978184481,2.30809086717138,0.6121212121212121,495,19979.37388594676,11.55151515151515,2.492533446234874,72.95251409351081
0.16499999999999998,0.09000000000000001,12,1498846.8977871845,1.4988468977871845,2498846.8977871845,-0.2602800504005643,0.9608249612841357,0.5305164319248826,426,4163.623873646592,13.434272300469484,1.3986555156723852,5.545532848487493
0.16499999999999998,0.09000000000000001,13,1656366.6008399501,1.6563666008399502,2656366.60083995,-0.2046811239887913,1.021166242279083,0.5366430260047281,423,4608.87292873828,13.529550827423169,1.4210873605173582,7.715473862184692
0.16499999999999998,0.09000000000000001,14,4741010.721080141,4.7410107210801415,5741010.721080141,-0.13114283190824796,1.7831503164255043,0.5662650602409639,415,13074.83898164345,13.76867469879518,1.5575566963504823,33.590162936238286
0.16499999999999998,0.09000000000000001,15,3014161.709231779,3.014161709231779,4014161.709231779,-0.16637901421817367,1.4503887212990267,0.5634920634920635,378,8975.95831564394,15.132275132275133,1.581197386192988,17.089117560796566
0.16499999999999998,0.09000000000000001,16,1284925.9818271087,1.2849259818271086,2284925.9818271087,-0.23934619722863623,0.8870545485080011,0.5373961218836565,361,4476.584672060776,15.825484764542937,1.3990849875998175,5.153180582292598
0.16499999999999998,0.09000000000000001,17,2081034.0626867502,2.0810340626867503,3081034.06268675,-0.24403174066722436,1.155594605834735,0.5608308605341247,337,6939.163866359959,16.940652818991097,1.598401116490507,8.192023788920363
0.16499999999999998,0.09000000000000001,18,5487951.511080954,5.487951511080954,6487951.511080954,-0.1784597034771534,1.9109868039033968,0.5900621118012422,322,17397.785778675065,17.732919254658384,1.7420976704881483,29.1200262434152
0.16499999999999998,0.09000000000000001,19,3814804.56632681,3.81480456632681,4814804.56632681,-0.19780072164261311,1.6253283809826284,0.5993265993265994,297,13849.148318714528,19.245791245791246,1.790561758068077,18.357994795069654
0.16499999999999998,0.09000000000000001,20,3470506.301863851,3.470506301863851,4470506.301863851,-0.21491959574901942,1.5492865658047978,0.5782312925170068,294,13161.698991542293,19.44557823129252,1.629940641223305,15.429986392721771
0.16499999999999998,0.095,1,4508971935.455465,4508.971935455465,4509971935.455465,-0.06097654035637952,9.785347326340844,0.686920448999512,4098,1366804.1472891555,1.3997071742313323,2.6515862116411935,63527.63762245267
0.16499999999999998,0.095,2,113102131.30176976,113.10213130176976,114102131.30176976,-0.0882053399286252,4.607430824359092,0.6251526251526252,2457,57523.37330424164,2.3345543345543347,2.106053312716141,1151.6902378625382
0.16499999999999998,0.095,3,19909696.06018101,19.90969606018101,20909696.06018101,-0.16591837410481858,3.021525266227572,0.5879120879120879,1638,15125.737414949861,3.498168498168498,1.7276848355592727,113.17576211975496
0.16499999999999998,0.095,4,17494321.122425567,17.494321122425568,18494321.122425567,-0.14541182985655296,3.0412131218701246,0.6058631921824105,1228,16640.438385969614,4.666938110749186,1.8268685960172208,112.56749977510104
0.16499999999999998,0.095,5,2961027.0124034965,2.9610270124034965,3961027.0124034965,-0.21129101339720224,1.4112424358717346,0.5612121212121212,825,4533.640223403227,6.945454545454545,1.43257026909125,13.380692541222428
0.16499999999999998,0.095,6,3292234.04476967,3.29223404476967,4292234.04476967,-0.22872866002727527,1.4935904067205943,0.5612121212121212,825,5015.636067814226,6.945454545454545,1.4405501170623116,13.790694608655386
0.16499999999999998,0.095,7,7665090.203120008,7.665090203120008,8665090.203120008,-0.15998511234803942,2.1977281102908894,0.5934065934065934,819,11048.240908290263,6.995115995115995,1.7289920319574121,45.09271486920552
0.16499999999999998,0.095,8,2634232.5263552284,2.634232526355228,3634232.5263552284,-0.1600789430707945,1.277124804475308,0.5695461200585652,683,4735.4775074025765,8.373352855051245,1.4864327038241312,15.488293134904666
0.16499999999999998,0.095,9,3986321.1290835515,3.9863211290835516,4986321.1290835515,-0.14696914020212248,1.6128789168941664,0.5723577235772358,615,7569.058983057111,9.304065040650407,1.524377787208536,25.39557217393518
0.16499999999999998,0.095,10,2410391.9978040196,2.4103919978040196,3410391.9978040196,-0.1715250916031014,1.3010246571031134,0.5517241379310345,551,5249.550003682665,10.39201451905626,1.43254317821034,13.278560977532857
0.16499999999999998,0.095,11,3964990.069562439,3.9649900695624387,4964990.069562439,-0.11613573978184481,1.627350134871728,0.5717171717171717,495,9018.537285013472,11.54949494949495,1.7809981811996143,31.434310976571723
0.16499999999999998,0.095,12,1219147.7010734752,1.2191477010734753,2219147.701073475,-0.2789726323172572,0.8419541626936742,0.524822695035461,423,3500.268862044577,13.529550827423169,1.3412951058855291,4.218903677130911
0.16499999999999998,0.095,13,1260883.7300367337,1.2608837300367337,2260883.7300367337,-0.23135728130498986,0.8620944723095967,0.5259433962264151,424,3618.160720916679,13.497641509433961,1.332911566247933,5.224137938657937
0.16499999999999998,0.095,14,4034870.8026109645,4.034870802610964,5034870.8026109645,-0.2012920793386101,1.64496296275818,0.5410628019323671,414,10472.67578469444,13.81400966183575,1.6291935234803272,19.096176322562503
0.16499999999999998,0.095,15,4450569.86329011,4.450569863290109,5450569.86329011,-0.1894531339175698,1.7767405632782667,0.5585106382978723,376,13538.160695899875,15.175531914893616,1.7796483411893032,22.313862790090056
0.16499999999999998,0.095,16,1142878.0009346078,1.1428780009346078,2142878.000934608,-0.25074924504264334,0.8203773565397975,0.5152354570637119,361,3831.7625711394126,15.858725761772853,1.3590329679373225,4.383053921201957
