max_hold_days,profit_target,stop_loss,total_return,annual_return,final_value,win_rate,total_trades,prediction_accuracy,avg_profit,max_drawdown,avg_days_held
9,0.05,0.02,0.2847766988000001,0.2847766988000001,1284776.6988000001,0.45484949832775917,603,0.48355263157894735,1142.0232494983277,-0.19195941933052793,5.357859531772576
9,0.05,0.03,0.36609718440000105,0.36609718440000105,1366097.184400001,0.5019011406844106,531,0.5223880597014925,1608.8265817490499,-0.16451284808789415,6.171102661596958
9,0.05,0.04,0.31978728129999945,0.31978728129999945,1319787.2812999994,0.5139442231075697,507,0.50390625,1490.941012350597,-0.1946961590960084,6.46613545816733
9,0.06,0.01,0.2660281155999999,0.2660281155999999,1266028.1156,0.3850746268656716,675,0.5029411764705882,978.3885997014935,-0.2190278223164609,4.7074626865671645
9,0.06,0.02,0.24208352970000008,0.24208352970000008,1242083.5297,0.4452296819787986,571,0.5,1045.1262752650177,-0.20663071291993063,5.660777385159011
9,0.06,0.03,0.42807956310000106,0.42807956310000106,1428079.563100001,0.492,505,0.5372549019607843,1924.0823948000002,-0.12889430300771626,6.492
9,0.06,0.04,0.3412349679000001,0.3412349679000001,1341234.9679,0.4978723404255319,475,0.525,1661.9860923404249,-0.20265710053459396,6.948936170212766
9,0.06,0.05,0.5993201848000002,0.5993201848000002,1599320.1848000002,0.5405405405405406,449,0.47577092511013214,2952.3295752252247,-0.14595901501312036,7.382882882882883
9,0.07,0.01,0.34439446560000025,0.34439446560000025,1344394.4656000002,0.38509316770186336,649,0.5198776758409785,1257.9530400621118,-0.20406932718414814,4.937888198757764
9,0.07,0.02,0.38560005429999905,0.38560005429999905,1385600.054299999,0.45955882352941174,549,0.51985559566787,1618.888999632353,-0.18773869207593444,5.966911764705882
9,0.07,0.03,0.42222986320000094,0.42222986320000094,1422229.863200001,0.4898785425101215,499,0.5238095238095238,1915.2884704453445,-0.16536340080541997,6.615384615384615
9,0.07,0.04,0.4268725179000008,0.4268725179000008,1426872.5179000008,0.5043103448275862,469,0.5274261603375527,2052.3194258620697,-0.1934767065030792,7.094827586206897
9,0.07,0.05,0.5271618370999992,0.5271618370999992,1527161.8370999992,0.5391705069124424,439,0.5135135135135135,2673.0028875576018,-0.13842113186702315,7.631336405529954
9,0.07,0.06,0.4260435025999993,0.4260435025999993,1426043.5025999993,0.5467289719626168,433,0.502283105022831,2288.877947196261,-0.15285904519240773,7.766355140186916
9,0.08,0.01,0.21006762700000078,0.21006762700000078,1210067.6270000008,0.3682539682539683,635,0.509375,849.1779847619042,-0.23167111085347306,5.057142857142857
9,0.08,0.02,0.31222779709999987,0.31222779709999987,1312227.7970999999,0.4490566037735849,535,0.5111111111111111,1391.7067630188676,-0.2060825509680157,6.124528301886793
9,0.08,0.03,0.38029063180000033,0.38029063180000033,1380290.6318000003,0.48559670781893005,491,0.5201612903225806,1788.2087971193414,-0.1861639179254092,6.728395061728395
9,0.08,0.04,0.4830172097,0.4830172097,1483017.2097,0.5175438596491229,461,0.5278969957081545,2358.966137280701,-0.1309628293132307,7.25
9,0.08,0.05,0.5032757810000001,0.5032757810000001,1503275.7810000002,0.5424528301886793,429,0.511520737327189,2617.0239523584914,-0.16689354275924465,7.872641509433962
9,0.08,0.06,0.40720109469999977,0.40720109469999977,1407201.0946999998,0.5502392344497608,423,0.514018691588785,2244.1655028708137,-0.22937651045634222,8.009569377990431
9,0.08,0.07,0.28249721269999933,0.28249721269999933,1282497.2126999993,0.5404040404040404,401,0.5123152709359606,1686.618230303031,-0.23906267535392425,8.424242424242424
9,0.09,0.01,0.27681406549999954,0.27681406549999954,1276814.0654999996,0.3782894736842105,613,0.5275080906148867,1032.8067121710533,-0.24795429523279314,5.230263157894737
9,0.09,0.02,0.4636799382000002,0.4636799382000002,1463679.9382000002,0.44787644787644787,523,0.5189393939393939,1931.0727281853274,-0.21566525380440624,6.243243243243243
9,0.09,0.03,0.43271130170000066,0.43271130170000066,1432711.3017000007,0.49372384937238495,483,0.5368852459016393,1944.3398556485358,-0.1918661404830296,6.828451882845188
9,0.09,0.04,0.5848110714999999,0.5848110714999999,1584811.0714999998,0.5330396475770925,459,0.5431034482758621,2711.6460616740087,-0.15490224982058565,7.286343612334802
9,0.09,0.05,0.6338131234000004,0.6338131234000004,1633813.1234000004,0.5454545454545454,423,0.5420560747663551,3162.3624129186596,-0.189641516174544,8.004784688995215
9,0.09,0.06,0.40316552470000044,0.40316552470000044,1403165.5247000004,0.5463414634146342,415,0.5380952380952381,2154.3452912195116,-0.2315363639489144,8.151219512195121
9,0.09,0.07,0.4019808539,0.4019808539,1401980.8539,0.5459183673469388,397,0.5223880597014925,2214.063528571429,-0.23785180395355318,8.494897959183673
9,0.09,0.08,0.4000704007000006,0.4000704007000006,1400070.4007000006,0.5583756345177665,399,0.5247524752475248,2294.333962944162,-0.2153276391639733,8.51269035532995
9,0.1,0.01,0.1711122511000007,0.1711122511000007,1171112.2511000007,0.36363636363636365,599,0.5132450331125827,619.800527272728,-0.2534705486292847,5.346801346801347
9,0.1,0.02,0.38440004900000013,0.38440004900000013,1384400.049,0.44,505,0.5137254901960784,1554.1245504000015,-0.22454122626045325,6.448
9,0.1,0.03,0.3635000484999998,0.3635000484999998,1363500.0484999998,0.4935064935064935,467,0.5296610169491526,1583.1702922077927,-0.2025600074697519,7.017316017316017
9,0.1,0.04,0.4411839152999995,0.4411839152999995,1441183.9152999995,0.5229357798165137,441,0.5291479820627802,2016.4694256880737,-0.18183740814045732,7.477064220183486
9,0.1,0.05,0.6585216146,0.6585216146,1658521.6146,0.5297029702970297,409,0.5120772946859904,3211.361711386137,-0.21242624027939047,8.143564356435643
9,0.1,0.06,0.46269952800000086,0.46269952800000086,1462699.5280000009,0.542713567839196,403,0.5147058823529411,2355.899918592966,-0.24140615104011423,8.21608040201005
9,0.1,0.07,0.3744043881000001,0.3744043881000001,1374404.3881,0.5549738219895288,387,0.5306122448979592,1976.6721000000005,-0.23154724295213686,8.62303664921466
9,0.1,0.08,0.40387218600000047,0.40387218600000047,1403872.1860000005,0.5654450261780105,387,0.5255102040816326,2242.042017277487,-0.18808066963180234,8.69109947643979
9,0.1,0.09,0.3521206890999996,0.3521206890999996,1352120.6890999996,0.5585106382978723,381,0.48704663212435234,2001.0392196808511,-0.1933215320113998,8.808510638297872
9,0.11,0.01,0.28497809069999935,0.28497809069999935,1284978.0906999994,0.36824324324324326,597,0.5083056478405316,1000.598441891892,-0.25533777229016263,5.361486486486487
9,0.11,0.02,0.4604207238000005,0.4604207238000005,1460420.7238000005,0.44129554655870445,499,0.503968253968254,1868.3168619433209,-0.21454525683986275,6.51417004048583
9,0.11,0.03,0.5086756422000002,0.5086756422000002,1508675.6422000001,0.49344978165938863,463,0.5256410256410257,2214.158688209607,-0.1786198739583808,7.08296943231441
9,0.11,0.04,0.5043139578999998,0.5043139578999998,1504313.9578999998,0.5138888888888888,437,0.5113122171945701,2315.6172611111115,-0.18027126752388833,7.555555555555555
9,0.11,0.05,0.6173887580999997,0.6173887580999997,1617388.7580999997,0.5346534653465347,409,0.5024154589371981,3013.6292212871276,-0.2064665911260778,8.148514851485148
9,0.11,0.06,0.5064153499000005,0.5064153499000005,1506415.3499000005,0.5505050505050505,401,0.5024630541871922,2633.3218853535354,-0.23244197062675487,8.308080808080808
9,0.11,0.07,0.4876097850999995,0.4876097850999995,1487609.7850999995,0.5445026178010471,387,0.5051020408163265,2724.294306282723,-0.22488650955327052,8.638743455497382
9,0.11,0.08,0.5516427808000003,0.5516427808000003,1551642.7808000003,0.5608465608465608,383,0.5,3159.504410582011,-0.1780743839762169,8.772486772486772
9,0.11,0.09,0.5793393149999999,0.5793393149999999,1579339.315,0.553763440860215,377,0.4712041884816754,3227.897703225807,-0.18809697101122963,8.865591397849462
9,0.11,0.1,0.5415375272000006,0.5415375272000006,1541537.5272000006,0.5513513513513514,375,0.47368421052631576,3043.798581081082,-0.2023010877054411,8.908108108108108
9,0.12,0.01,0.33929608030000047,0.33929608030000047,1339296.0803000005,0.3758620689655172,585,0.5152542372881356,1197.5347372413787,-0.2536287326432666,5.506896551724138
9,0.12,0.02,0.37601800850000044,0.37601800850000044,1376018.0085000005,0.44081632653061226,495,0.508,1548.9551787755115,-0.2234452896847434,6.575510204081633
9,0.12,0.03,0.4055465033999998,0.4055465033999998,1405546.5033999998,0.4845814977973568,459,0.5258620689655172,1784.1415753303972,-0.1886801485160751,7.154185022026431
9,0.12,0.04,0.46077436259999965,0.46077436259999965,1460774.3625999996,0.5094339622641509,429,0.5391705069124424,2148.57992971698,-0.17801871859422472,7.683962264150943
9,0.12,0.05,0.8672028622999994,0.8672028622999994,1867202.8622999995,0.5656565656565656,401,0.5270935960591133,4343.803457070708,-0.16932533661017046,8.323232323232324
9,0.12,0.06,0.6417892892000002,0.6417892892000002,1641789.2892000002,0.5833333333333334,389,0.5380710659898477,3411.871415104167,-0.16543847466022604,8.536458333333334
9,0.12,0.07,0.5326549372999999,0.5326549372999999,1532654.9372999999,0.5608465608465608,383,0.520618556701031,3112.734746560845,-0.2045489269495116,8.724867724867725
9,0.12,0.08,0.6644205683999986,0.6644205683999986,1664420.5683999986,0.5775401069518716,379,0.515625,3708.9934529411753,-0.15697753958859148,8.86096256684492
9,0.12,0.09,0.5005787484000004,0.5005787484000004,1500578.7484000004,0.5783783783783784,375,0.49473684210526314,2971.5060713513503,-0.1896840717729213,8.956756756756757
9,0.12,0.1,0.41463346340000046,0.41463346340000046,1414633.4634000005,0.5714285714285714,369,0.5080213903743316,2534.2415241758245,-0.22963541819559008,9.071428571428571
9,0.12,0.11,0.3506062135000003,0.3506062135000003,1350606.2135000003,0.5722222222222222,365,0.5081081081081081,2198.0328694444443,-0.2088185323606729,9.194444444444445
9,0.13,0.01,0.3015109743000001,0.3015109743000001,1301510.9743000001,0.3689655172413793,585,0.511864406779661,1073.847583793103,-0.2603970077254398,5.496551724137931
9,0.13,0.02,0.3817317875000003,0.3817317875000003,1381731.7875000003,0.44308943089430897,497,0.5059760956175299,1566.9414036585383,-0.2234452896847434,6.565040650406504
9,0.13,0.03,0.3763616944000004,0.3763616944000004,1376361.6944000004,0.4888888888888889,455,0.5260869565217391,1669.529056,-0.22255626265637407,7.226666666666667
9,0.13,0.04,0.45410583359999906,0.45410583359999906,1454105.833599999,0.5048076923076923,421,0.5446009389671361,2153.5432096153822,-0.19098770815698046,7.846153846153846
9,0.13,0.05,0.9055096077999994,0.9055096077999994,1905509.6077999994,0.5663265306122449,397,0.527363184079602,4574.723650510204,-0.16932533661017046,8.418367346938776
9,0.13,0.06,0.6969223274999992,0.6969223274999992,1696922.3274999992,0.581151832460733,387,0.5357142857142857,3709.0709905759168,-0.16126577361818556,8.62303664921466
9,0.13,0.07,0.6004414778000005,0.6004414778000005,1600441.4778000005,0.5585106382978723,381,0.5233160621761658,3371.9262414893615,-0.18792623443856968,8.77127659574468
9,0.13,0.08,0.6585138955999995,0.6585138955999995,1658513.8955999995,0.5698924731182796,377,0.5235602094240838,3793.8238962365585,-0.16410024445512827,8.913978494623656
9,0.13,0.09,0.5843275477,0.5843275477,1584327.5477,0.5760869565217391,373,0.4973544973544973,3283.125917934782,-0.16878130590178975,9.005434782608695
9,0.13,0.1,0.49389409370000054,0.49389409370000054,1493894.0937000006,0.569060773480663,367,0.510752688172043,2831.954758563534,-0.210957377705915,9.116022099447514
9,0.13,0.11,0.49586528000000024,0.49586528000000024,1495865.2800000003,0.5777777777777777,365,0.518918918918919,2860.2828877777774,-0.24113874093863422,9.161111111111111
9,0.13,0.12,0.5210682372000001,0.5210682372000001,1521068.2372,0.5833333333333334,365,0.5135135135135135,2994.1418227777785,-0.22674109398172373,9.183333333333334
9,0.14,0.01,0.33804114400000124,0.33804114400000124,1338041.1440000013,0.370242214532872,583,0.5136054421768708,1199.8344307958478,-0.2601389693218451,5.5190311418685125
9,0.14,0.02,0.41786109350000017,0.41786109350000017,1417861.0935000002,0.4448979591836735,495,0.508,1717.6049771428584,-0.22095478226132767,6.579591836734694
9,0.14,0.03,0.3594342503000002,0.3594342503000002,1359434.2503000002,0.49327354260089684,451,0.5307017543859649,1613.3272654708533,-0.21259714233702315,7.260089686098655
9,0.14,0.04,0.47593197309999985,0.47593197309999985,1475931.9730999998,0.5120772946859904,419,0.5518867924528302,2269.353937198066,-0.1862330591362265,7.855072463768116
9,0.14,0.05,0.9763160498000002,0.9763160498000002,1976316.0498000002,0.5692307692307692,395,0.53,4952.91280871795,-0.17608741179037982,8.441025641025641
9,0.14,0.06,1.232055058699999,1.232055058699999,2232055.058699999,0.5677083333333334,389,0.5228426395939086,6473.086910937498,-0.15279553297285922,8.541666666666666
9,0.14,0.07,0.6835221837000006,0.6835221837000006,1683522.1837000006,0.5591397849462365,377,0.5287958115183246,3852.621792473118,-0.15939780753132132,8.849462365591398
9,0.14,0.08,0.7081643825,0.7081643825,1708164.3825,0.5652173913043478,373,0.5396825396825397,4106.801566847825,-0.15198728770638045,8.967391304347826
9,0.14,0.09,0.6041345099000004,0.6041345099000004,1604134.5099000004,0.5714285714285714,369,0.5133689839572193,3418.0020857142845,-0.17779766267606908,9.06043956043956
9,0.14,0.1,0.5928636989999991,0.5928636989999991,1592863.698999999,0.5777777777777777,365,0.5243243243243243,3388.345054999999,-0.18481952778019,9.13888888888889
9,0.14,0.11,0.6175953970000005,0.6175953970000005,1617595.3970000006,0.5865921787709497,363,0.532608695652174,3548.0091804469284,-0.2116833241791085,9.184357541899441
9,0.14,0.12,0.6361019637000004,0.6361019637000004,1636101.9637000004,0.5921787709497207,363,0.5271739130434783,3654.013644692737,-0.1987378506934783,9.206703910614525
9,0.14,0.13,0.6081088096000002,0.6081088096000002,1608108.8096000003,0.5921787709497207,363,0.5163043478260869,3664.512041899441,-0.20126205801346636,9.22905027932961
9,0.15,0.01,0.23149052830000058,0.23149052830000058,1231490.5283000006,0.3745583038869258,571,0.5173611111111112,853.4992667844518,-0.24975984088439007,5.618374558303887
9,0.15,0.02,0.3403774268000005,0.3403774268000005,1340377.4268000005,0.448559670781893,491,0.4959677419354839,1403.1408432098776,-0.2154913217482114,6.666666666666667
9,0.15,0.03,0.28772451159999984,0.28772451159999984,1287724.5115999999,0.497737556561086,447,0.5309734513274337,1324.5449321266976,-0.21259714233702315,7.343891402714932
9,0.15,0.04,0.4040156995000008,0.4040156995000008,1404015.6995000008,0.5196078431372549,413,0.5550239234449761,1970.9678294117641,-0.1862330591362265,7.990196078431373
9,0.15,0.05,0.6814479492,0.6814479492,1681447.9492,0.5595854922279793,391,0.5404040404040404,3505.408743523315,-0.17608741179037982,8.523316062176166
9,0.15,0.06,1.0219590919000008,1.0219590919000008,2021959.0919000008,0.5602094240837696,387,0.5306122448979592,5362.486339267015,-0.15337619441238748,8.56020942408377
9,0.15,0.07,0.5402887952000001,0.5402887952000001,1540288.7952,0.5597826086956522,373,0.5502645502645502,3057.8263342391297,-0.15939780753132132,8.96195652173913
9,0.15,0.08,0.5060840702000002,0.5060840702000002,1506084.0702000002,0.5628415300546448,371,0.5585106382978723,3031.7523983606534,-0.15198728770638045,9.032786885245901
9,0.15,0.09,0.4505430953000004,0.4505430953000004,1450543.0953000004,0.574585635359116,367,0.5268817204301075,2588.173934254143,-0.17779766267606908,9.132596685082873
9,0.15,0.1,0.4419787783000001,0.4419787783000001,1441978.7783000001,0.5810055865921788,363,0.5380434782608695,2572.041567597765,-0.18481952778019,9.212290502793296
9,0.15,0.11,0.4336737357000008,0.4336737357000008,1433673.7357000008,0.5955056179775281,361,0.546448087431694,2539.0087258426965,-0.2116833241791085,9.258426966292134
9,0.15,0.12,0.4470576068000007,0.4470576068000007,1447057.6068000006,0.601123595505618,361,0.5409836065573771,2615.8544932584277,-0.1987378506934783,9.280898876404494
9,0.15,0.13,0.4219065127000008,0.4219065127000008,1421906.5127000008,0.601123595505618,361,0.5300546448087432,2618.222380337079,-0.20126205801346636,9.303370786516854
9,0.15,0.14,0.4205527215000009,0.4205527215000009,1420552.721500001,0.601123595505618,361,0.5300546448087432,2610.489022471911,-0.2060223974188731,9.303370786516854
9,0.16,0.01,0.2631321550000005,0.2631321550000005,1263132.1550000005,0.37992831541218636,563,0.5246478873239436,975.9053967741932,-0.252747999133509,5.698924731182796
9,0.16,0.02,0.33571648059999987,0.33571648059999987,1335716.4806,0.45643153526970953,487,0.5,1393.5665713692952,-0.2154913217482114,6.730290456431535
9,0.16,0.03,0.3139450011,0.3139450011,1313945.0011,0.4954545454545455,445,0.5288888888888889,1437.6370790909095,-0.22895541906763694,7.377272727272727
9,0.16,0.04,0.3899492070000004,0.3899492070000004,1389949.2070000004,0.5196078431372549,413,0.5550239234449761,1900.4302166666669,-0.1862330591362265,7.990196078431373
9,0.16,0.05,0.6587677297,0.6587677297,1658767.7297,0.5595854922279793,391,0.5404040404040404,3386.464805699482,-0.17608741179037982,8.523316062176166
9,0.16,0.06,0.9795761085999999,0.9795761085999999,1979576.1086,0.5661375661375662,383,0.5463917525773195,5194.829582010582,-0.1296992877481403,8.62962962962963
9,0.16,0.07,0.5278382142000003,0.5278382142000003,1527838.2142000003,0.5628415300546448,371,0.5531914893617021,3005.775270491802,-0.1631882277098758,8.989071038251366
9,0.16,0.08,0.5422404494999998,0.5422404494999998,1542240.4494999999,0.5659340659340659,369,0.5614973262032086,3245.851404945054,-0.16360779775386355,9.06043956043956
9,0.16,0.09,0.46397804810000004,0.46397804810000004,1463978.0481,0.5754189944134078,363,0.5380434782608695,2691.91856368715,-0.17673854427830582,9.212290502793296
9,0.16,0.1,0.41380396499999983,0.41380396499999983,1413803.9649999999,0.5795454545454546,357,0.5469613259668509,2449.3429250000004,-0.2039455876571511,9.329545454545455
9,0.16,0.11,0.42394405450000033,0.42394405450000033,1423944.0545000003,0.5828571428571429,355,0.5388888888888889,2517.934128571429,-0.2146196362669502,9.36
9,0.16,0.12,0.4528336233000001,0.4528336233000001,1452833.6233,0.5919540229885057,353,0.5307262569832403,2693.268481609195,-0.198115983364002,9.436781609195402
9,0.16,0.13,0.43366293720000004,0.43366293720000004,1433662.9372,0.5919540229885057,353,0.5251396648044693,2741.5047798850565,-0.198115983364002,9.459770114942529
9,0.16,0.14,0.43366293720000004,0.43366293720000004,1433662.9372,0.5919540229885057,353,0.5251396648044693,2741.5047798850565,-0.198115983364002,9.459770114942529
9,0.16,0.15,0.43366293720000004,0.43366293720000004,1433662.9372,0.5919540229885057,353,0.5251396648044693,2741.5047798850565,-0.198115983364002,9.459770114942529
9,0.17,0.01,0.27017603610000035,0.27017603610000035,1270176.0361000004,0.38321167883211676,553,0.5376344086021505,1012.8360740875905,-0.252747999133509,5.795620437956204
9,0.17,0.02,0.3696881324000005,0.3696881324000005,1369688.1324000005,0.459915611814346,479,0.512396694214876,1558.8402869198317,-0.2154913217482114,6.843881856540085
9,0.17,0.03,0.3609521123000001,0.3609521123000001,1360952.1123000002,0.5023041474654378,439,0.5405405405405406,1672.8068138248848,-0.22895541906763694,7.497695852534562
9,0.17,0.04,0.4387793215000003,0.4387793215000003,1438779.3215000003,0.5373134328358209,407,0.5679611650485437,2168.1169587064683,-0.1862330591362265,8.114427860696518
9,0.17,0.05,0.6405046752,0.6405046752,1640504.6752,0.5544041450777202,391,0.5454545454545454,3290.0517642487043,-0.17608741179037982,8.518134715025907
9,0.17,0.06,0.9244471861999997,0.9244471861999997,1924447.1861999996,0.5567567567567567,375,0.5578947368421052,5008.031105405405,-0.1496212495436611,8.821621621621622
9,0.17,0.07,0.5063796633000002,0.5063796633000002,1506379.6633000001,0.56353591160221,367,0.5698924731182796,2798.262133149172,-0.16232438822713438,9.049723756906078
9,0.17,0.08,0.4565153840999997,0.4565153840999997,1456515.3840999997,0.5666666666666667,365,0.572972972972973,2649.080635,-0.16360215960381363,9.122222222222222
9,0.17,0.09,0.4297251536000003,0.4297251536000003,1429725.1536000003,0.576271186440678,359,0.5494505494505495,2380.1882677966096,-0.17577764592626377,9.27683615819209
9,0.17,0.1,0.38155463880000007,0.38155463880000007,1381554.6388,0.5804597701149425,353,0.5586592178770949,2145.3481701149426,-0.20357412183938278,9.39655172413793
9,0.17,0.11,0.3067889201000002,0.3067889201000002,1306788.9201000002,0.5780346820809249,351,0.5449438202247191,1739.4554855491326,-0.21458771048216493,9.427745664739884
9,0.17,0.12,0.33689014329999967,0.33689014329999967,1336890.1432999996,0.5872093023255814,349,0.536723163841808,1922.4790069767441,-0.19809150311280804,9.505813953488373
9,0.17,0.13,0.31573622349999964,0.31573622349999964,1315736.2234999996,0.5872093023255814,349,0.5310734463276836,1870.3491651162783,-0.19809150311280804,9.529069767441861
9,0.17,0.14,0.31573622349999964,0.31573622349999964,1315736.2234999996,0.5872093023255814,349,0.5310734463276836,1870.3491651162783,-0.19809150311280804,9.529069767441861
9,0.17,0.15,0.31573622349999964,0.31573622349999964,1315736.2234999996,0.5872093023255814,349,0.5310734463276836,1870.3491651162783,-0.19809150311280804,9.529069767441861
9,0.18,0.01,0.27963911600000063,0.27963911600000063,1279639.1160000006,0.38461538461538464,551,0.539568345323741,1048.291958608058,-0.252747999133509,5.831501831501831
9,0.18,0.02,0.43219023790000005,0.43219023790000005,1432190.2379,0.461864406779661,477,0.5145228215767634,1823.250608050848,-0.2154913217482114,6.872881355932203
9,0.18,0.03,0.35890174820000026,0.35890174820000026,1358901.7482000003,0.4954128440366973,441,0.5336322869955157,1656.7451747706427,-0.22895541906763694,7.463302752293578
9,0.18,0.04,0.4823447589999996,0.4823447589999996,1482344.7589999996,0.5373134328358209,407,0.5679611650485437,2384.5197348258707,-0.1862330591362265,8.114427860696518
9,0.18,0.05,0.6543736156999995,0.6543736156999995,1654373.6156999995,0.5544041450777202,391,0.5454545454545454,3364.2024067357506,-0.17608741179037982,8.518134715025907
9,0.18,0.06,0.9981975651999994,0.9981975651999994,1998197.5651999994,0.5567567567567567,375,0.5578947368421052,5403.101248648648,-0.1496212495436611,8.827027027027027
9,0.18,0.07,0.5611507876000006,0.5611507876000006,1561150.7876000006,0.56353591160221,367,0.5698924731182796,3092.8237729281764,-0.16232438822713438,9.05524861878453
9,0.18,0.08,0.5069236179000002,0.5069236179000002,1506923.6179000002,0.5666666666666667,365,0.572972972972973,2925.3824172222216,-0.16360215960381363,9.127777777777778
9,0.18,0.09,0.4799349830999998,0.4799349830999998,1479934.9830999998,0.576271186440678,359,0.5494505494505495,2664.333976836157,-0.17577764592626377,9.282485875706215
9,0.18,0.1,0.4301659841,0.4301659841,1430165.9841,0.5804597701149425,353,0.5586592178770949,2417.0628413793106,-0.20357412183938278,9.402298850574713
9,0.18,0.11,0.3513900507,0.3513900507,1351390.0507,0.5780346820809249,351,0.5449438202247191,1996.8956104046242,-0.21458771048216493,9.433526011560694
9,0.18,0.12,0.38265289150000015,0.38265289150000015,1382652.8915000001,0.5872093023255814,349,0.536723163841808,2178.204647674419,-0.19809150311280804,9.511627906976743
9,0.18,0.13,0.36328072640000003,0.36328072640000003,1363280.7264,0.5872093023255814,349,0.5310734463276836,2144.9149087209307,-0.19809150311280804,9.534883720930232
9,0.18,0.14,0.36328072640000003,0.36328072640000003,1363280.7264,0.5872093023255814,349,0.5310734463276836,2144.9149087209307,-0.19809150311280804,9.534883720930232
9,0.18,0.15,0.36328072640000003,0.36328072640000003,1363280.7264,0.5872093023255814,349,0.5310734463276836,2144.9149087209307,-0.19809150311280804,9.534883720930232
9,0.19,0.01,0.27963911600000063,0.27963911600000063,1279639.1160000006,0.38461538461538464,551,0.539568345323741,1048.291958608058,-0.252747999133509,5.831501831501831
9,0.19,0.02,0.43219023790000005,0.43219023790000005,1432190.2379,0.461864406779661,477,0.5145228215767634,1823.250608050848,-0.2154913217482114,6.872881355932203
9,0.19,0.03,0.35890174820000026,0.35890174820000026,1358901.7482000003,0.4954128440366973,441,0.5336322869955157,1656.7451747706427,-0.22895541906763694,7.463302752293578
9,0.19,0.04,0.4823447589999996,0.4823447589999996,1482344.7589999996,0.5373134328358209,407,0.5679611650485437,2384.5197348258707,-0.1862330591362265,8.114427860696518
9,0.19,0.05,0.6543736156999995,0.6543736156999995,1654373.6156999995,0.5544041450777202,391,0.5454545454545454,3364.2024067357506,-0.17608741179037982,8.518134715025907
9,0.19,0.06,0.9981975651999994,0.9981975651999994,1998197.5651999994,0.5567567567567567,375,0.5578947368421052,5403.101248648648,-0.1496212495436611,8.827027027027027
9,0.19,0.07,0.5611507876000006,0.5611507876000006,1561150.7876000006,0.56353591160221,367,0.5698924731182796,3092.8237729281764,-0.16232438822713438,9.05524861878453
9,0.19,0.08,0.5069236179000002,0.5069236179000002,1506923.6179000002,0.5666666666666667,365,0.572972972972973,2925.3824172222216,-0.16360215960381363,9.127777777777778
9,0.19,0.09,0.4799349830999998,0.4799349830999998,1479934.9830999998,0.576271186440678,359,0.5494505494505495,2664.333976836157,-0.17577764592626377,9.282485875706215
9,0.19,0.1,0.4301659841,0.4301659841,1430165.9841,0.5804597701149425,353,0.5586592178770949,2417.0628413793106,-0.20357412183938278,9.402298850574713
9,0.19,0.11,0.3513900507,0.3513900507,1351390.0507,0.5780346820809249,351,0.5449438202247191,1996.8956104046242,-0.21458771048216493,9.433526011560694
9,0.19,0.12,0.38265289150000015,0.38265289150000015,1382652.8915000001,0.5872093023255814,349,0.536723163841808,2178.204647674419,-0.19809150311280804,9.511627906976743
9,0.19,0.13,0.36328072640000003,0.36328072640000003,1363280.7264,0.5872093023255814,349,0.5310734463276836,2144.9149087209307,-0.19809150311280804,9.534883720930232
9,0.19,0.14,0.36328072640000003,0.36328072640000003,1363280.7264,0.5872093023255814,349,0.5310734463276836,2144.9149087209307,-0.19809150311280804,9.534883720930232
9,0.19,0.15,0.36328072640000003,0.36328072640000003,1363280.7264,0.5872093023255814,349,0.5310734463276836,2144.9149087209307,-0.19809150311280804,9.534883720930232
9,0.2,0.01,0.22045550960000046,0.22045550960000046,1220455.5096000005,0.3597122302158273,561,0.5335689045936396,819.3703478417259,-0.252747999133509,5.697841726618705
9,0.2,0.02,0.4615112605999997,0.4615112605999997,1461511.2605999997,0.4560669456066946,483,0.5122950819672131,2002.9543200836818,-0.2154913217482114,6.815899581589958
9,0.2,0.03,0.3931112994000004,0.3931112994000004,1393111.2994000004,0.48623853211009177,441,0.5246636771300448,2002.8904261467897,-0.22895541906763694,7.518348623853211
9,0.2,0.04,0.456832642,0.456832642,1456832.642,0.5148514851485149,409,0.5555555555555556,2464.1606995049497,-0.1862330591362265,8.143564356435643
9,0.2,0.05,0.8145360871999999,0.8145360871999999,1814536.0872,0.5572916666666666,389,0.5431472081218274,4214.9275520833335,-0.17608741179037982,8.572916666666666
9,0.2,0.06,1.0501484151999987,1.0501484151999987,2050148.4151999988,0.5567567567567567,375,0.5473684210526316,5676.054937837836,-0.1496212495436611,8.854054054054053
9,0.2,0.07,0.6032128348000003,0.6032128348000003,1603212.8348000003,0.56353591160221,367,0.5591397849462365,3327.746644198894,-0.16232438822713438,9.082872928176796
9,0.2,0.08,0.5498400022000004,0.5498400022000004,1549840.0022000005,0.5666666666666667,365,0.5621621621621622,3159.629460555555,-0.16360215960381363,9.155555555555555
9,0.2,0.09,0.5218471512000002,0.5218471512000002,1521847.1512000002,0.576271186440678,359,0.5384615384615384,2890.1615056497167,-0.17577764592626377,9.310734463276836
9,0.2,0.1,0.46830230769999975,0.46830230769999975,1468302.3076999998,0.5804597701149425,353,0.547486033519553,2634.5226810344834,-0.20357412183938278,9.431034482758621
9,0.2,0.11,0.39262876490000054,0.39262876490000054,1392628.7649000005,0.5838150289017341,351,0.5337078651685393,2224.446386127168,-0.21458771048216493,9.46242774566474
9,0.2,0.12,0.42781158569999994,0.42781158569999994,1427811.5857,0.5930232558139535,349,0.5254237288135594,2431.128672093023,-0.19809150311280804,9.540697674418604
